indpro,traf,aqi
2.1023296609070816,22.736755,36.115292497835824
1.3511611775398837,22.783829,36.90213441945687
2.1893285285856328,22.825453,36.90137136730645
1.3643261920177956,22.888819,37.4049473919451
2.124252369485456,22.912563,37.87630146243552
1.9956530637796743,23.070578,37.63837883645765
1.525154510134731,23.093945,36.68619605737934
1.3337716907185042,23.195423,36.67057868597127
1.705304050727431,23.404682,38.76907348346033
1.8861591747613633,23.46126,37.862456641349254
1.5429018907111167,23.53579,37.175923858078775
1.411557204198839,23.653488,38.51177824420437
1.909584200034629,23.642649,37.93537729920235
2.1445532200715887,23.735909,37.665596809305455
1.6480103783548818,23.691074,38.12309731892856
2.1425444779975678,23.557945,36.53385971177169
1.4176340484301755,23.541752,38.21487909422725
1.6311998479998997,23.390509,38.67866721006533
1.259681107748707,23.295378,38.0815771067231
2.1419231439286315,23.066406,38.67565724336276
2.1318417043566877,22.94916,37.466639959741926
1.325623810580154,22.873606,37.693332489020605
1.790891545701717,22.745266,38.41181855531426
1.3082307236845963,22.603455,37.07001985218462
1.7879031355473782,22.590103,38.162342532785296
2.000798679963511,22.538021,37.00158328180388
2.1320484839665155,22.525663,37.49804339397233
1.9455548005347132,22.526855,37.457693946205715
1.8977781001172076,22.539791,37.44451121411493
1.6322457937434647,22.613768,35.97293826283123
1.295713744731779,22.672958,36.86129848745148
2.072885167549542,22.704788,37.51973221411378
1.5142906568789471,22.728231,37.395622166113704
1.5508639369902417,22.758472,38.204259743192026
1.5244556483975678,22.708656,38.98605988436474
1.9007370432026067,22.787487,39.61110941087314
1.4878928717178768,22.759205,37.804765518418805
1.9319564061707855,22.802666,37.790919213874865
1.919869675771969,22.74178,39.63051019942057
1.4001885590047973,22.823643,38.28145256123962
1.6995321542673802,22.88229,37.378932222702566
2.185575739495658,22.934502,38.28512392820054
2.063731426568411,22.986414,39.13307311980941
2.0599372179841446,23.093754,37.04279025491661
1.5623181222015723,23.151545,38.23079555533744
1.8348247873228565,23.275084,36.65206026503333
1.8928297573289674,23.430706,36.93981387273677
1.7500246260134813,23.55696,36.54202812056538
1.5003392790072028,23.579107,37.00656299187081
1.403252714483823,23.6877,36.11256681620599
2.1307047166812367,23.729574,37.11100232076383
1.8671471273668168,23.694855,37.40627358204551
2.11185867768512,23.671812,36.76431781365936
1.2835713333615795,23.591696,36.68614534561215
1.280682627864293,23.431871,36.3212095652604
1.5974646308055427,23.309084,38.719984032609695
1.6732476919184722,22.292229,37.51708275154734
1.5861701032579247,22.341415,40.160769454866866
1.627417736991989,22.381824,38.639795941402916
1.8595693131531545,22.444977,38.31611587192561
1.3633117909392034,22.623928,38.99419806884137
1.911861000172945,22.768534,38.25986870522599
1.669814175745617,22.87051,37.807143026780935
1.8540640249283697,22.930021,36.739507565753314
2.2184753896583964,23.038412,37.163203422722866
2.2373639356073896,23.065474,36.84613266998198
1.6650541272129273,23.130335,38.2795798561935
2.0037158809160216,23.124454,36.48171317862719
2.1650503106242716,23.145237,36.37820579003981
1.399879585394832,23.156548,36.576792343278726
1.5729668325819797,23.252314,36.32814679508907
1.2871192748602405,23.272644,35.948234269560885
1.2738874514128427,23.309486,36.40117181556392
2.008654083466404,23.2998,36.75277514660456
2.1500497220288963,23.415047,36.879361650390464
1.6030898832582303,23.449305,37.93098733502742
1.2549778475586044,23.455296,39.153062272448246
1.3214011808583508,23.498756,38.00632196850088
1.9630586042041955,23.46113,37.30861032147263
1.7014664067864358,23.382177,39.046597781417184
1.7349166217226963,23.29537,38.976791325801514
1.8743359979325525,23.14711,36.73787536345832
1.6314722452551504,23.008284,36.88124485665681
1.5792347440189902,22.894648,36.76207445838666
1.577665659437148,22.679398,36.928076508757464
1.2601048733440523,22.528997,36.981048315704584
1.8385769458527692,22.391445,38.0449598666369
2.1505581380579817,22.389177,37.003161979213694
2.054527350047438,22.361652,36.62860300712742
2.223572031943686,22.38932,36.96520085057014
1.9286335780788235,22.436543,36.444017486849326
1.9567762217228983,22.549557,36.6543946585786
1.9665167705245565,22.626307,37.57418784148132
1.8448574808836877,22.818192,36.79253109760877
1.896768617404117,22.84705,37.904359998823395
2.0682351159729118,23.036947,36.64184358023995
2.0491506339250734,23.1152,38.1926644092905
1.827472010587006,23.100508,37.084797474971054
1.7490608767447506,23.122217,37.492481667397485
1.5622834178377365,23.214214,36.207607525947616
1.9760315264181936,23.229843,37.57456852141562
1.7454316143881101,23.17471,36.270763351192386
1.6946834548584824,23.224144,37.01577579217958
2.099499539802106,23.291456,37.56617349691747
2.1289301289101825,23.279894,36.82363565513629
1.9889990343933164,23.398582,36.13002751631765
1.3905815554021372,23.425182,36.23451332013778
1.7331797948900345,23.433855,37.41463914321339
1.5589059348760292,23.532398,36.867018169911184
2.0518100406511217,23.515415,36.791531241169864
1.629263130896031,23.506401,37.1617978592396
1.8579512309095565,23.369694,37.23043930547003
1.9076644060142407,23.261967,37.6561562873358
1.9579706409236706,23.154797,39.515182518775575
1.9958954033120655,22.994219,39.077991617840446
1.5962542246799305,22.844805,37.734771246782685
1.781868027387107,22.653076,40.000105750809865
2.22666338032141,22.46217,37.487430486030476
1.262098828695706,22.367203,39.21280497417776
2.160947875145053,22.28912,40.145509461088665
1.256388463323523,22.373821,40.051833569532164
1.3159299450786834,22.364912,37.929471170016335
1.9328386701419351,22.421482,38.95453998221892
1.5253055896713328,22.530315,37.85324787625656
1.41580792496236,22.722168,39.08161612368767
1.997823238111242,22.769363,37.413530516070175
1.4922410695207557,22.946959,38.14461884944031
2.240542201855796,23.009716,38.85473806191793
1.9242196231525075,23.0862,36.328362818006006
1.2856749747101945,23.159168,36.11220409888386
1.873194242366588,23.124538,36.4670120367734
2.0747955977220163,23.221018,37.199923923039364
1.3774932190735423,23.22019,36.80863589548683
1.8185633520176534,23.177212,37.52891244358742
1.3723340453039627,23.252735,38.03981637806315
1.2674785850395076,23.28857,37.02525963122181
1.2903124210633274,23.304098,37.443141466775124
2.078954002953475,23.353006,38.43343041099221
1.7771622758122056,23.393702,37.369282504028064
2.0678363294268247,23.466314,37.35434305085317
1.4845749112172988,23.502855,38.5220795188489
1.9817637340533736,23.543642,37.6717394153024
1.3182327296533467,23.4954,36.88107417077886
2.002992140748484,23.346825,36.70500315015454
1.3833930323903347,23.253405,38.12014406507335
2.071344846155978,23.073364,36.6875529537676
1.892432471263338,22.900002,38.20779927023048
1.671732458539812,22.753086,36.86574405327154
1.4230541828565855,22.614258,37.23364973833669
1.6400260966451161,22.458643,36.88238903862056
1.5356769622823334,22.32898,38.46113001973579
2.100717979576995,22.347826,38.34726742005372
2.1275158608394227,22.37698,36.58212322496497
1.788472699987594,22.405615,37.45834621935299
2.2195596128884674,22.506582,37.43547183116702
1.5008006860492262,22.593868,37.72892042763629
1.3911294807968,23.632526,38.524560822290944
2.1402441419951383,23.572386,39.284646501838495
1.282713602247406,23.588928,37.46556910039632
1.9045322894785262,23.463114,38.76478017201377
2.1391095950897583,23.371256,37.36465441222697
1.7588917680733398,23.301016,36.849031798807644
2.0141518789246744,23.159342,37.61575354406697
1.4687183640317483,23.063585,35.989924790115516
2.0990123393102325,22.99401,36.76405735834929
1.4856516656445549,23.004593,38.27180168008984
2.0760695421600097,22.998764,38.55390414635633
1.8171061757233578,22.979853,37.67903830263856
2.201385220096223,22.926046,38.42007430739858
1.26685122114291,22.915945,39.21693887898979
1.476534166959546,22.832083,37.567006845558794
1.9204987550153376,22.784134,37.84712336032736
2.217947360702821,22.76416,39.10497662334339
1.9001334660055487,22.667925,38.52283437087611
1.6952219377667008,22.570702,36.764982422233466
1.7352497964006062,22.547806,38.569296483433405
1.3651114488775318,22.478176,37.44476539410496
1.4127053870276858,22.39784,36.27876186735886
2.0315272932747677,22.39589,37.68156144006812
2.019184069900278,22.413078,37.210085461642215
1.5166131190265064,22.542665,35.57041162897291
1.6617869519325423,22.574118,37.157366983300065
1.261711631366736,22.739723,37.23538086229225
1.510714185349736,22.901045,36.88583635026385
2.083346023961234,23.037203,36.43743013013434
1.982267601475454,23.22617,37.25428343939443
1.5190823099721475,23.360502,36.743372271186644
1.650159431992463,23.501244,36.960841056192855
1.5683424342422554,23.57313,37.35656710496781
1.4027768198148114,23.626774,36.54960301788196
1.7823184099494487,23.613884,37.632889886908806
1.4477245069266047,23.556767,38.471757518708024
1.7134783083678635,23.48421,37.653748911351435
1.7242027832212372,23.464575,38.53813438482116
1.6051994701983285,23.28211,36.86285390988297
1.9057613804177125,23.283314,39.20885770314877
1.2768640974329468,23.14594,37.25973845062071
2.0793786258808162,23.106186,36.95152562152013
1.3229830644801108,23.018906,37.9265316888631
1.4284572017611812,23.016369,39.11054563736046
1.2966982601746218,22.982237,38.21147782777347
1.7671876424986293,22.988884,38.099866110555695
1.637757437608716,22.876513,36.831628435887936
1.6275808668994367,22.890188,37.426168346692386
2.1561972122744244,22.902328,36.751249262874346
1.8945379805630667,22.75165,36.68028725799721
2.1400447318280102,22.730972,38.64510115165177
1.8762239304234913,22.606995,39.62299070399637
2.0171403865915,22.569052,37.86168504807056
1.8200403356695278,22.555153,39.53817596933986
1.6013423384634993,22.430893,39.40250499003412
2.0451321196589265,22.425692,39.48893378092775
2.02081313675273,22.433191,37.64401962179543
2.007212821209155,22.43104,39.04094795591304
1.5758117261912727,22.554304,38.89010411639346
2.036792339216084,22.702595,37.470416174199194
2.0855868692924187,22.80849,37.484622668850086
1.7098196036192634,22.98853,36.707019178813965
1.9880944805895366,23.155504,35.91574412331068
1.5755575825436696,23.320978,37.18118711867375
1.8544002662095802,23.42291,35.7600110695989
1.7242716056338998,23.590681,35.600946753867596
1.8792183975777152,23.612978,36.96509537130427
1.6462081892188003,23.635803,36.41591855060469
1.7856708288852667,23.631699,37.285808717816664
1.6346698090198206,23.51066,36.2722047893102
1.432097682768848,23.49943,36.4292382777665
1.2600280864364652,23.410044,35.848341304880705
2.0408456630047493,23.268654,37.949615722056215
2.0129166823631053,23.156029,37.513643684430654
1.2819781042211025,23.093933,38.003206456878274
1.2568428767471822,23.055965,38.24884524512684
1.9452954629289299,22.982262,38.25109768195963
2.1153004789679195,22.967167,37.58755880416998
1.683544978793091,22.992395,39.06559565282375
1.3638289034913613,22.941124,37.59197099561577
1.598248373245416,22.893164,39.5329183251456
2.208988385620895,22.884085,39.869790797065825
1.6115663220455692,22.830902,37.912925792182
1.8862699991707332,22.774422,37.29298148607034
1.641803061570742,22.65241,36.64465260338808
1.6526872470040859,22.630363,36.52383578161842
1.8895892900176583,22.557785,36.23399818480386
2.154560629202541,22.469017,36.963248152744946
1.427129909241265,22.406494,36.20778413870376
1.455911373140403,22.42925,38.18241937774922
1.9635173289058248,22.487448,38.50654611466841
1.5480199878753527,22.459574,37.58929756823411
1.939897058106338,22.594185,38.06223719229395
1.4733494922313217,22.760593,38.31977096065941
1.5939214051817774,22.921473,37.45894244282463
1.4971148980037547,23.083763,37.99984896378949
1.8335701890715943,23.264984,38.4745479275642
1.5968943135742877,23.386492,37.18505118043578
1.2504594783420877,23.469885,38.15286594248935
1.636038668632182,23.56134,37.61480219696198
1.6199566291810965,22.668978,37.739338180654904
1.6201369411816313,22.667315,35.953773150159456
1.3325971101584706,22.609383,36.218552749135455
1.676284867589148,22.610546,36.802653790301626
2.165868463632729,22.665897,36.784546627307385
2.1620589429827817,22.636642,36.81398139151672
2.1969470591362064,22.789682,36.27456811906102
1.2533343654401858,22.941816,36.57307402545944
1.838767931726857,23.064442,36.86706702941644
1.7990397502253526,23.206923,38.104342576958096
2.0805264592411437,23.325054,39.350071346936666
1.7027251254080942,23.476383,39.596346801040454
2.167721754317392,23.635292,39.766793859564366
1.2542663391206772,23.715073,37.96838155046498
1.3727686572235374,23.739845,39.58057923623409
1.8950608833365794,23.678532,37.407563740246985
1.6936870447222077,23.654278,36.93677668244416
1.821419920652132,23.481129,36.128304415801985
2.031189960146743,23.386948,37.07736033798607
1.7649493094452862,23.24186,36.55513576186246
1.8113829569785862,23.110588,37.2334070611726
2.113630001204452,22.9808,38.484241920529726
2.0859727438014373,22.870073,37.010904670093474
1.83017479011664,22.76557,37.91380603129603
1.9947937696722287,22.741716,37.246727119050355
1.9183597813361049,22.649979,38.469850918769424
1.7322431816170205,22.695627,37.81076244114153
2.128381189456792,22.667006,38.29608531904526
1.7068999874089281,22.670279,37.774405295471695
2.0714740024540093,22.7284,38.33175096124704
2.0287652216758003,22.691418,38.33800617579132
1.8943433836801804,22.650879,37.40924737058157
1.3847570064565016,22.653503,37.62934562955739
1.93216671247153,22.59048,37.59586890769193
2.0901877780459115,22.604473,37.4811898594423
1.5787935162749178,22.567884,36.17306105634341
2.140106401140726,22.650166,36.60019852872427
1.4153612894861718,22.655247,36.21473071349879
1.3364401344133257,22.7309,36.37829880287864
1.352988812777324,22.797834,37.35569884784959
2.059171114048875,22.9726,37.117681818287394
1.3466252882965903,23.086857,36.08956653971403
1.448639338006347,23.269253,36.39601935826356
2.2318125469931376,23.399012,36.72261992197307
1.4405666594422675,23.513214,37.426342800729714
1.886297319581106,23.619938,38.13080554918498
2.211283009263747,23.714622,39.02296529575664
2.1785255902701577,23.6614,38.8995026613726
1.3127020346556197,23.674828,37.19345299744918
2.130341809220663,23.577633,38.13808296879203
1.737207934737647,23.439604,39.02696748001408
1.74094311213,23.283436,36.70720709114049
1.5684354505330593,23.19117,36.6776756002948
2.0738243880918557,22.993628,35.56315800040271
1.641794361646234,22.870152,36.152862417640165
1.8015333862189427,22.863625,37.3433689519496
1.5820145656308235,22.723541,37.6849236938536
1.9152247030815,22.674833,38.67780815808421
1.3099408268105932,22.712223,39.779989659288276
1.8706581343561668,22.646238,37.94366220375532
2.022877399157144,22.68898,37.93733143419862
1.7134962956610988,22.693453,39.22259468389555
2.1477039530064603,22.685074,39.15611914884925
1.456897488435065,22.664564,38.95556980087679
1.4834980517043073,22.658136,38.22170719245127
